stock_id,product_id,variant_id,location_id,quantity_on_hand,quantity_reserved,reorder_point,reorder_quantity,last_restock_date,last_updated
a7984076-1bb8-48cf-8b47-2f133a2f5d76,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,28,8,10,50,2025-10-26,2025-12-15 16:44:45
fa51204f-7abb-4406-9245-67cb74bd68a6,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,16,4,10,50,2025-10-22,2025-12-13 17:49:45
d4c5d001-2d33-4a57-8f72-67c581f6c3b4,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,91458e9c-16ac-4e41-94d4-9d3b0b880692,54,6,10,50,2025-10-30,2025-12-19 04:23:45
f002cb26-bfa7-4f4f-8ec7-b4b643e1db96,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,435b0a2e-fa85-4471-8cfc-e24b87422688,23,7,10,50,2025-12-11,2025-12-13 08:08:45
8e18e886-b830-4cf3-99ab-24d2be92fa90,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,7bb52bcc-6af2-41be-a4d1-4e4269141113,3,1,10,50,2025-10-22,2025-12-12 17:41:45
0aaeb13b-7638-4e3e-92f7-50a6d7255fe7,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,f1af3aac-272c-4870-84c0-ef67fb58b918,24,5,10,50,2025-11-16,2025-12-19 10:01:45
ed499f59-f688-4311-af4a-8f0d8825bf8c,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,c88b94a2-877c-46a8-b190-d3100918de15,56,8,10,50,2025-12-09,2025-12-17 13:31:45
6e07d69a-6690-4e12-a875-14b2b1df5b15,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,19,6,10,50,2025-11-08,2025-12-15 11:46:45
27688ff3-d067-4526-a13b-b04c950a2a17,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,77,5,10,50,2025-11-07,2025-12-16 00:53:45
73e8b2ca-9ca9-4881-bd14-6fa9171514b2,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,69,3,10,50,2025-12-08,2025-12-16 18:26:45
88f1cd1a-d0fe-4b12-9a89-d681043fab75,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,19,9,10,50,2025-10-31,2025-12-15 23:51:45
d6665ad3-1391-43aa-af8a-e53a6ae93ed7,430cd3d5-db7a-435b-a2ee-e7627b26b6ae,,1adf53d4-c343-458f-ac0a-81839b35e9a6,27,7,10,50,2025-11-29,2025-12-17 09:08:45
a6623284-bbcf-45f7-a90b-073b917110e5,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,87b613ef-230b-47a7-b8cb-28aa5a99d029,15,9,10,50,2025-11-04,2025-12-15 20:24:45
2aa88c94-8abf-466a-8489-6106a9428feb,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,775f6785-8da6-402b-a8c0-6189572ed8e7,67,0,10,50,2025-12-17,2025-12-18 20:28:45
ad2c115b-b3dd-43e1-876c-70fa0c4af0d2,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,75,7,10,50,2025-10-24,2025-12-16 20:14:45
8af2dd60-9164-4612-8938-2f5a7de06038,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,7ce89085-23eb-4667-a8c2-ae88db38ac74,27,6,10,50,2025-12-12,2025-12-12 10:41:45
97a3b48e-7b53-4983-b235-2ff01b039935,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,85,3,10,50,2025-10-27,2025-12-17 11:52:45
8d1d6701-77d4-412b-8775-5307d0550fcc,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,40ee3e93-9d8a-4223-971f-f4048795e974,54,6,10,50,2025-11-01,2025-12-14 05:30:45
4b8adfa6-0ce9-486b-962f-1d4a05656075,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,58,9,10,50,2025-12-17,2025-12-12 09:29:45
be74ac90-fa9f-43ae-9e0d-852f3aa62839,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,c05e0443-65fd-427c-b30e-3ac52bf80251,81,2,10,50,2025-12-11,2025-12-19 21:19:45
5542fc45-9004-42b8-83a1-b6291ef580ea,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,12,1,10,50,2025-11-29,2025-12-16 00:08:45
27dacb78-cacb-421a-8157-af3fd3e5295a,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,15,3,10,50,2025-11-19,2025-12-19 16:26:45
dd0b33e7-814d-4cc5-b47e-fb26548c923b,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,286eeebb-0b7f-4d80-9681-e8c93779c598,48,0,10,50,2025-11-14,2025-12-17 18:57:45
28bc0479-4ad3-4fba-9e80-1b9e45e914fb,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,65,10,10,50,2025-11-04,2025-12-17 12:54:45
f0f73ddf-72d4-41b8-b421-43e35883f6bc,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,28,2,10,50,2025-12-08,2025-12-17 06:12:45
863786c4-4497-4c05-8a57-cc301b3a9381,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,65,3,10,50,2025-10-27,2025-12-19 23:22:45
b63060f9-90e5-4023-aeae-9ab9e9d4b583,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,76,9,10,50,2025-10-24,2025-12-13 21:05:45
8786ca44-6b10-4a4a-ae00-cb2e9fd6589a,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,91458e9c-16ac-4e41-94d4-9d3b0b880692,30,4,10,50,2025-10-21,2025-12-19 22:04:45
f5b7bd6e-a581-4cf1-967d-8ad9f660fdd4,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,435b0a2e-fa85-4471-8cfc-e24b87422688,81,9,10,50,2025-11-08,2025-12-18 15:25:45
1145db4f-2eee-4be6-8ea5-bc7a0d999143,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,7bb52bcc-6af2-41be-a4d1-4e4269141113,46,6,10,50,2025-11-19,2025-12-18 18:40:45
cbd70fe0-073b-409b-b41b-efbdd17816e6,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,f1af3aac-272c-4870-84c0-ef67fb58b918,34,8,10,50,2025-12-01,2025-12-17 01:27:45
685cc850-38ed-4dbd-9373-c06fc6b2cae8,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,c88b94a2-877c-46a8-b190-d3100918de15,62,3,10,50,2025-11-03,2025-12-13 02:56:45
8bda03d2-4de2-4723-872f-112d3dce7bb6,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,12,7,10,50,2025-11-17,2025-12-16 08:45:45
7345b5a2-7120-4858-928c-bec675ed247d,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,97,2,10,50,2025-11-11,2025-12-18 05:56:45
408c83b4-53f9-44b2-9834-7985c983e3e7,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,27,8,10,50,2025-11-10,2025-12-17 22:34:45
a7cc0ba9-382b-4768-866d-fcfcbfd5efbf,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,80,7,10,50,2025-11-01,2025-12-19 09:22:45
c75ccdd5-0c83-4eca-a284-24a6893def62,f3d52599-9cc5-4ff7-a0ea-a1b57fc42a15,,1adf53d4-c343-458f-ac0a-81839b35e9a6,12,7,10,50,2025-10-25,2025-12-19 17:47:45
f714ffef-fb5b-46e8-830d-a2fd654ad224,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,87b613ef-230b-47a7-b8cb-28aa5a99d029,77,8,10,50,2025-12-19,2025-12-18 05:56:45
ced42532-3c56-4528-aa82-b3571128446b,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,775f6785-8da6-402b-a8c0-6189572ed8e7,51,9,10,50,2025-12-15,2025-12-13 05:54:45
399ed5e1-535c-4ba0-803f-9a089607e4ee,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,49,3,10,50,2025-11-16,2025-12-12 11:05:45
039f01e9-6b3e-4477-ab5d-5e471448e890,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,7ce89085-23eb-4667-a8c2-ae88db38ac74,6,1,10,50,2025-11-20,2025-12-15 04:48:45
a800378f-f015-4253-8529-b4a6ee83c557,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,38,2,10,50,2025-11-30,2025-12-16 09:14:45
68b4e10a-9b19-40d7-aebc-0f7954070443,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,40ee3e93-9d8a-4223-971f-f4048795e974,84,8,10,50,2025-11-25,2025-12-19 14:48:45
efa94630-6331-44ff-9c87-fe28b50ba9bf,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,87,1,10,50,2025-11-30,2025-12-15 06:24:45
dd3447bd-81db-429a-a583-ff48b0e0f3b1,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,c05e0443-65fd-427c-b30e-3ac52bf80251,90,8,10,50,2025-11-21,2025-12-16 01:35:45
449d1f37-4318-42da-93b6-264a928aeafd,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,17,4,10,50,2025-11-25,2025-12-16 00:33:45
a1f4a666-4a7f-4d03-8729-2de139b66102,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,56,1,10,50,2025-10-29,2025-12-19 00:58:45
2f52a20a-50e2-4940-bca1-a09e06fa28fe,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,286eeebb-0b7f-4d80-9681-e8c93779c598,93,6,10,50,2025-11-04,2025-12-16 06:34:45
9324d9b5-8036-4aba-bb2f-cefd072b5c8f,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,85,0,10,50,2025-11-18,2025-12-18 20:56:45
7129dc67-2b8d-4e93-9c95-222ab7bf5915,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,65,0,10,50,2025-12-15,2025-12-18 03:48:45
e53ed863-0368-43f9-bd25-c548b55585fb,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,11,4,10,50,2025-11-21,2025-12-19 12:56:45
bc43504b-05cf-4a19-aeb8-262b7d33660c,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,78,6,10,50,2025-10-24,2025-12-15 23:47:45
5a4272fc-d88e-40d5-bdb8-7947249e7819,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,91458e9c-16ac-4e41-94d4-9d3b0b880692,18,2,10,50,2025-10-26,2025-12-12 08:51:45
645cc54a-d90d-4595-94de-c9027c0ca508,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,435b0a2e-fa85-4471-8cfc-e24b87422688,60,7,10,50,2025-11-10,2025-12-12 09:45:45
9835626c-53c5-4bb5-b59d-97b00f0bd765,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,7bb52bcc-6af2-41be-a4d1-4e4269141113,83,8,10,50,2025-11-01,2025-12-18 19:23:45
6933388a-bc86-4f6d-9407-a41bc544a9b1,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,f1af3aac-272c-4870-84c0-ef67fb58b918,2,0,10,50,2025-10-29,2025-12-13 09:31:45
1198979a-8ea2-4e5b-a5c8-3d0f7122a3a5,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,c88b94a2-877c-46a8-b190-d3100918de15,40,10,10,50,2025-11-12,2025-12-16 00:55:45
3b29058f-a088-4363-a81a-2d91596704cb,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,24,6,10,50,2025-11-02,2025-12-12 04:36:45
9894f558-2fe8-4241-8a80-7e2e58a55801,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,57,5,10,50,2025-11-08,2025-12-14 01:22:45
ffcceabf-2cc2-4c7d-947b-1e5810b65934,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,54,10,10,50,2025-10-31,2025-12-16 21:34:46
71bdc6bb-10eb-4075-b0ec-7d66bb19f683,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,29,10,10,50,2025-12-01,2025-12-17 09:32:46
e0f12026-5295-417e-8474-a40f2699484e,4daba4f2-4c7d-4f8c-9c9c-3aa9a473c101,,1adf53d4-c343-458f-ac0a-81839b35e9a6,36,3,10,50,2025-11-01,2025-12-13 17:48:46
b416ff77-2419-4865-bb0c-b3448cd59295,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,87b613ef-230b-47a7-b8cb-28aa5a99d029,31,6,10,50,2025-10-25,2025-12-17 08:51:46
77acccce-3050-4042-a978-865e8cec8da1,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,775f6785-8da6-402b-a8c0-6189572ed8e7,60,7,10,50,2025-11-09,2025-12-15 11:35:46
d156d455-12c0-4f51-b0bd-740d2585bc96,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,55,0,10,50,2025-11-06,2025-12-17 06:59:46
ab6fe9df-4417-430a-b012-148bb0869b26,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,7ce89085-23eb-4667-a8c2-ae88db38ac74,94,6,10,50,2025-12-01,2025-12-12 17:02:46
9e05f4be-7398-4fc1-a4c3-7934a4d36532,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,30,1,10,50,2025-11-30,2025-12-13 01:18:46
ede55ea7-9d03-4db6-8ea7-a705b776ce79,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,40ee3e93-9d8a-4223-971f-f4048795e974,92,10,10,50,2025-12-05,2025-12-18 10:11:46
d93203e6-b01e-47b3-a14b-b7946b3e2763,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,83,9,10,50,2025-12-03,2025-12-15 03:15:46
fcaa7760-6fb9-48c0-9c08-1c0c65322c81,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,c05e0443-65fd-427c-b30e-3ac52bf80251,10,0,10,50,2025-10-29,2025-12-18 10:31:46
dd75f52d-8e85-47d1-8bc0-3a32587a9cb8,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,16,10,10,50,2025-12-06,2025-12-15 23:50:46
4457f683-f02d-4015-92b1-fdd3a15436f1,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,72,8,10,50,2025-12-06,2025-12-14 05:22:46
fcb0e490-0385-4e4b-91a4-965a5e2721f8,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,286eeebb-0b7f-4d80-9681-e8c93779c598,82,10,10,50,2025-12-05,2025-12-15 23:47:46
4f7de7c3-7c06-4078-a03a-4e216df5731d,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,40,10,10,50,2025-12-03,2025-12-12 04:28:46
f34b8ed3-263b-4e17-ad2f-7ed257021998,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,63,3,10,50,2025-11-03,2025-12-14 13:48:46
1fc83fdf-5139-4c3b-a3e1-3167882e19ce,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,52,8,10,50,2025-11-17,2025-12-14 11:46:46
986a2e3e-7743-4ef9-8e82-5c70cd3a61a6,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,61,6,10,50,2025-11-23,2025-12-19 06:04:46
82b6018a-5d97-454c-af6f-3d1daf61a203,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,91458e9c-16ac-4e41-94d4-9d3b0b880692,49,4,10,50,2025-10-28,2025-12-15 11:49:46
2a748ba7-e399-496f-b053-f5be01948d79,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,435b0a2e-fa85-4471-8cfc-e24b87422688,20,5,10,50,2025-12-17,2025-12-13 13:12:46
6ffd88a4-f903-4807-bc13-5a61e0f8fcdc,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,7bb52bcc-6af2-41be-a4d1-4e4269141113,67,2,10,50,2025-12-01,2025-12-13 10:48:46
d34cf2c6-64b3-4fd5-b34d-23cbea709266,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,f1af3aac-272c-4870-84c0-ef67fb58b918,99,10,10,50,2025-12-18,2025-12-15 07:07:46
3542eb5f-0bef-4036-8d49-067f3f132b92,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,c88b94a2-877c-46a8-b190-d3100918de15,22,9,10,50,2025-12-10,2025-12-19 10:51:46
1f2d7ef5-5381-4259-950d-14756265320f,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,77,3,10,50,2025-12-13,2025-12-18 19:10:46
0dbc9bd0-92d7-41b0-8ec8-5e560795f2ac,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,74,7,10,50,2025-11-07,2025-12-14 14:52:46
35104c2a-35c6-44d0-86c3-1d5867ecb58c,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,8,2,10,50,2025-12-02,2025-12-17 13:55:46
4e68937e-71c5-473b-b971-343b37641d48,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,87,5,10,50,2025-10-30,2025-12-11 23:41:46
442f61da-e2f4-4905-9f79-3bae68546e4b,18a66fa7-84e4-4d35-8142-b39bf83c08a7,,1adf53d4-c343-458f-ac0a-81839b35e9a6,22,3,10,50,2025-11-28,2025-12-18 00:19:46
e5923fe1-1d7e-4bca-bd0e-2ca6d0ca9106,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,87b613ef-230b-47a7-b8cb-28aa5a99d029,21,0,10,50,2025-11-19,2025-12-19 04:11:46
69693a08-d48d-4332-9213-33afd1b3a9ec,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,775f6785-8da6-402b-a8c0-6189572ed8e7,72,5,10,50,2025-11-02,2025-12-18 11:36:46
2a78ed08-4653-4915-aaa9-6d7f9717d837,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,72,0,10,50,2025-12-15,2025-12-18 15:06:46
84ab65f8-106a-40cd-bb30-313fd19d16a8,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,7ce89085-23eb-4667-a8c2-ae88db38ac74,89,3,10,50,2025-11-04,2025-12-13 23:28:46
28550264-fa4f-484d-8784-52001967eb84,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,55,5,10,50,2025-10-20,2025-12-17 09:10:46
bbf514cc-1c50-4729-bc06-342474eb5e0c,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,40ee3e93-9d8a-4223-971f-f4048795e974,78,2,10,50,2025-11-10,2025-12-17 18:43:46
fe1123b0-9601-4731-b2fc-65f64bf57c77,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,73,0,10,50,2025-11-15,2025-12-19 13:58:46
9194c714-8861-415e-a3be-c8fbdebeae4f,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,c05e0443-65fd-427c-b30e-3ac52bf80251,40,6,10,50,2025-11-12,2025-12-12 03:21:46
a252af8e-a9c6-48c6-b582-0e0acbbed480,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,64,3,10,50,2025-12-17,2025-12-15 01:42:46
eb32bbbc-557a-44ab-b53e-7029efa56d2c,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,41,10,10,50,2025-12-13,2025-12-15 11:31:46
cdc5b5fa-f7d5-4564-a73d-a2f99bb0ac45,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,286eeebb-0b7f-4d80-9681-e8c93779c598,22,1,10,50,2025-12-03,2025-12-13 23:36:46
b96dd723-ae4a-4f18-ba5b-0f1433041da3,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,34,0,10,50,2025-10-21,2025-12-13 01:06:46
9a1ae7d0-31ed-4ec2-a547-257fbb28413a,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,96,3,10,50,2025-12-02,2025-12-19 01:29:46
9c656d7f-679b-4543-acd3-a498d8326543,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,37,10,10,50,2025-10-21,2025-12-14 17:17:46
d500b90d-0d6c-4a36-b4b1-9dc4afa21bf1,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,98,0,10,50,2025-10-21,2025-12-15 05:12:46
9134a286-f895-40a6-af0c-9c49879211b2,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,91458e9c-16ac-4e41-94d4-9d3b0b880692,15,9,10,50,2025-11-09,2025-12-12 07:18:46
0c3b78bd-9c6d-4a7b-8c18-fb49e6026cb4,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,435b0a2e-fa85-4471-8cfc-e24b87422688,22,1,10,50,2025-12-13,2025-12-14 14:18:46
ce46460c-63f1-4066-a76f-497ab6f0958c,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,7bb52bcc-6af2-41be-a4d1-4e4269141113,54,3,10,50,2025-11-02,2025-12-19 21:37:46
7adc5143-2349-469a-9532-3a0ff1362d22,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,f1af3aac-272c-4870-84c0-ef67fb58b918,73,3,10,50,2025-12-11,2025-12-13 14:54:46
974f1f2f-f202-4fc3-85c1-4cd1b7e0dc3b,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,c88b94a2-877c-46a8-b190-d3100918de15,3,2,10,50,2025-12-06,2025-12-16 21:03:46
6db75e14-dd41-427b-b9b6-9954534bbc26,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,57,2,10,50,2025-10-30,2025-12-14 15:25:46
af72fdae-c336-4ef2-8e26-6b675fbf66d2,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,23,7,10,50,2025-11-07,2025-12-12 18:39:46
8fc96971-6197-4b79-8335-9cae0df18136,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,37,2,10,50,2025-12-11,2025-12-19 04:46:46
03e924ba-e7f2-4d74-a79f-8c6b94bd9e2c,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,33,6,10,50,2025-11-03,2025-12-17 03:52:46
0c0199f1-aeb0-4bf2-b1e3-3355ee9665a7,b72d5d86-351d-43b1-a3ce-5af1d92ee176,,1adf53d4-c343-458f-ac0a-81839b35e9a6,15,7,10,50,2025-11-15,2025-12-16 02:08:46
c452a96c-678c-4525-814c-276fbb8e44e4,75e241c1-1e69-4e69-a0be-20afb717eb58,,87b613ef-230b-47a7-b8cb-28aa5a99d029,31,2,10,50,2025-12-18,2025-12-12 23:55:46
e4d79fb6-427a-4266-8a3d-7a3d06af7dae,75e241c1-1e69-4e69-a0be-20afb717eb58,,775f6785-8da6-402b-a8c0-6189572ed8e7,58,3,10,50,2025-11-19,2025-12-16 15:01:46
e38391f3-4c50-41aa-967e-3138777dbaab,75e241c1-1e69-4e69-a0be-20afb717eb58,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,95,2,10,50,2025-12-14,2025-12-18 22:14:46
4998ee13-d584-44cb-9caf-8217a80e60b3,75e241c1-1e69-4e69-a0be-20afb717eb58,,7ce89085-23eb-4667-a8c2-ae88db38ac74,100,9,10,50,2025-12-03,2025-12-13 02:52:46
b0894108-687a-4955-afe7-f2b9e65f69e3,75e241c1-1e69-4e69-a0be-20afb717eb58,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,91,9,10,50,2025-10-23,2025-12-18 07:19:46
003b0b37-1aac-46d4-8c39-69194f3be930,75e241c1-1e69-4e69-a0be-20afb717eb58,,40ee3e93-9d8a-4223-971f-f4048795e974,2,2,10,50,2025-11-12,2025-12-18 18:01:46
e12fe810-26b2-4174-ad2f-36af6a4fe4e9,75e241c1-1e69-4e69-a0be-20afb717eb58,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,3,3,10,50,2025-12-01,2025-12-19 22:13:46
26bec699-7f25-4e81-9ecd-b22e5551868d,75e241c1-1e69-4e69-a0be-20afb717eb58,,c05e0443-65fd-427c-b30e-3ac52bf80251,91,2,10,50,2025-10-30,2025-12-13 06:39:46
20fae94b-6604-4960-b830-6528409fd1a1,75e241c1-1e69-4e69-a0be-20afb717eb58,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,28,6,10,50,2025-11-06,2025-12-18 13:38:46
79f49c47-323b-45fd-89a7-d0bc5a8fbcd4,75e241c1-1e69-4e69-a0be-20afb717eb58,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,80,0,10,50,2025-11-04,2025-12-16 18:07:46
30245170-5da1-4aac-a509-542dd820e588,75e241c1-1e69-4e69-a0be-20afb717eb58,,286eeebb-0b7f-4d80-9681-e8c93779c598,50,3,10,50,2025-11-20,2025-12-15 01:24:46
