mention_id,product_id,platform,post_url,content_text,media_url,author_handle,author_name,author_follower_count,likes,comments,shares,views,sentiment_score,sentiment_label,posted_at,ingested_at
ce3322d4-2105-4650-bdef-5e8aa6861c4f,6227a179-0289-4f4c-a0ec-7f0b0fd009a6,tiktok,https://tiktok.com/post/5b9bf062-607,Loving this Glossier Essential Lip Liner! 💄✨ #beauty #makeup #Glossier,https://tiktok.com/media/fee9bdb0-a6f.jpg,@beauty_lover_4703,Beauty Fan,87714,2317,393,65,98153,0.84,positive,2025-10-02 03:14:21,2025-12-02 12:41:21
284d5342-4351-4788-bc3e-a9c318f2f3fc,6b50edd5-1d5b-40ed-a3fd-f12dd09be59d,pinterest,https://pinterest.com/post/fa9f7b01-3fb,Loving this The Ordinary Glow Lip Balm! 💄✨ #beauty #makeup #TheOrdinary,https://pinterest.com/media/3fb74703-f56.jpg,@beauty_lover_9214,Beauty Guru,86995,5798,132,69,0,0.37,positive,2025-10-10 02:22:21,2025-12-08 17:28:21
975f7d59-a3a9-45af-acb0-c7ea14844b67,ed76991a-5ac9-4617-aa11-0f6ae04ccf56,twitter,https://twitter.com/post/512cb699-1a4,Loving this Maybelline Ultra Lipstick! 💄✨ #beauty #makeup #Maybelline,https://twitter.com/media/e153d02a-b22.jpg,@beauty_lover_4440,Makeup Queen,28408,2405,379,129,0,0.4,positive,2025-10-29 23:07:21,2025-12-14 01:35:21
812c663f-138b-44bf-8d5a-07ae3ea7ceab,dbe99417-1959-42b6-958a-f46669da5d9e,twitter,https://twitter.com/post/f2aec8a9-187,Loving this Milk Makeup Velvet Lip Balm! 💄✨ #beauty #makeup #MilkMakeup,https://twitter.com/media/f214660c-97c.jpg,@beauty_lover_4496,Style Lover,46452,6078,478,151,0,0.81,positive,2025-10-31 09:50:21,2025-11-28 12:07:21
f58de401-2ace-4ec6-9f15-c16670d8be7c,3d081c79-470e-4074-81d7-651ca28f62c8,tiktok,https://tiktok.com/post/daeb5248-3df,Loving this MAC Glow Lip Liner! 💄✨ #beauty #makeup #MAC,https://tiktok.com/media/a3feb673-6db.jpg,@beauty_lover_9911,Beauty Queen,31804,9092,123,114,4543,0.6,positive,2025-11-09 12:53:21,2025-11-22 07:46:21
1596ea39-d60b-4d0f-b489-b60f29dec24f,fca1e4dc-a05c-433d-8891-b4ada906d81d,tiktok,https://tiktok.com/post/4ac78553-97f,Loving this Lancome Glow Lipstick! 💄✨ #beauty #makeup #Lancome,https://tiktok.com/media/84a6db73-dfc.jpg,@beauty_lover_7129,Beauty Guru,22295,8414,45,79,54613,0.8,positive,2025-10-15 20:06:21,2025-12-16 06:56:21
bcde314c-4480-47e5-a0a3-458dc5915d07,395c4970-9998-4f10-8923-48bd1279ac41,instagram,https://instagram.com/post/82c75ef5-26a,Loving this Hourglass Pro Lip Balm! 💄✨ #beauty #makeup #Hourglass,https://instagram.com/media/8be0869d-b82.jpg,@beauty_lover_1249,Beauty Fan,41096,315,111,68,0,0.53,positive,2025-11-01 20:29:21,2025-11-21 04:35:21
75f04dbb-5c0f-4a49-8f04-dd4532cd2f6c,a3f6a757-e9c1-41b4-abb8-0755cb0bccfe,pinterest,https://pinterest.com/post/5ace6627-eb0,Loving this The Ordinary Perfect Lip Balm! 💄✨ #beauty #makeup #TheOrdinary,https://pinterest.com/media/003ab609-f9c.jpg,@beauty_lover_9887,Makeup Queen,87501,4415,159,128,0,0.75,neutral,2025-09-23 12:25:21,2025-12-15 06:47:21
04689bad-9c1e-4043-80a1-678b0e7186f6,0b795a6e-512c-437f-a154-2af941dd6490,tiktok,https://tiktok.com/post/331f1885-a26,Loving this Tarte Glow Lip Balm! 💄✨ #beauty #makeup #Tarte,https://tiktok.com/media/46a1df1d-4c3.jpg,@beauty_lover_3257,Beauty Guru,75527,8603,484,131,33031,0.31,positive,2025-10-21 10:52:21,2025-12-01 08:33:21
9d3c26e8-e6b2-4d0a-bf91-160d75de8c85,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,instagram,https://instagram.com/post/1476a500-919,Loving this Hourglass Classic Lipgloss! 💄✨ #beauty #makeup #Hourglass,https://instagram.com/media/d527ca79-ddb.jpg,@beauty_lover_6296,Glam Queen,9229,7895,200,164,0,0.61,positive,2025-11-09 08:51:21,2025-12-08 17:15:21
f937cd14-a6a2-425d-915c-d45e96c95b88,a0855082-0296-48c0-9a60-02b30b3705cb,pinterest,https://pinterest.com/post/21e44ce1-9a5,Loving this Fenty Beauty Pro Lipstick! 💄✨ #beauty #makeup #FentyBeauty,https://pinterest.com/media/f52de302-672.jpg,@beauty_lover_9927,Glam Fan,72920,4398,267,3,0,0.58,positive,2025-10-24 06:51:21,2025-12-03 04:17:21
d1055149-9ad3-4398-b912-97b87a2a2319,766486e0-463b-47bf-a5e9-e537b250923a,instagram,https://instagram.com/post/ed0ca7a7-283,Loving this Pat McGrath Labs Glow Lipgloss! 💄✨ #beauty #makeup #PatMcGrathLabs,https://instagram.com/media/552e496e-00c.jpg,@beauty_lover_5984,Beauty Lover,2841,9356,439,122,0,0.83,positive,2025-12-09 02:15:21,2025-12-13 23:08:21
e9258f54-954e-4f1c-88e1-39b77f82b578,a8941375-2371-473e-8230-1a61962d9018,youtube,https://youtube.com/post/9408c2c6-e86,Loving this Huda Beauty Matte Lipstick! 💄✨ #beauty #makeup #HudaBeauty,https://youtube.com/media/132c6616-68a.jpg,@beauty_lover_5847,Style Lover,6506,7660,0,33,5748,0.55,neutral,2025-12-18 01:50:21,2025-12-04 00:13:21
58ec4c98-09a5-4855-a7c5-a83dafce7611,f930ac36-2647-406a-8fec-dc42dd2e2cd1,instagram,https://instagram.com/post/032f9f0e-6e1,Loving this Urban Decay Luxe Lip Balm! 💄✨ #beauty #makeup #UrbanDecay,https://instagram.com/media/63ef9403-08f.jpg,@beauty_lover_7757,Beauty Guru,19087,3891,492,69,0,0.38,positive,2025-10-31 12:44:21,2025-12-11 16:15:21
037ac8ab-595a-4437-baa5-48fda7177d02,f9872875-efaf-497e-a000-36e083574363,tiktok,https://tiktok.com/post/0594fdc5-e86,Loving this Tarte Radiant Lipstick! 💄✨ #beauty #makeup #Tarte,https://tiktok.com/media/831566f8-1e4.jpg,@beauty_lover_9624,Beauty Fan,64366,2581,203,176,46846,0.59,neutral,2025-11-18 11:56:21,2025-11-21 16:43:21
ae5a6962-772a-41d6-8644-849387b3949b,261f8b97-c964-469b-bc3e-4fbf8693f9a6,instagram,https://instagram.com/post/fb630589-27a,Loving this Hourglass Glow Lipgloss! 💄✨ #beauty #makeup #Hourglass,https://instagram.com/media/7dc01918-541.jpg,@beauty_lover_7219,Beauty Guru,332,3088,320,45,0,0.3,positive,2025-11-30 22:29:21,2025-12-17 12:06:21
03281734-0b47-4746-99c9-bc938cc02bff,5baa4be0-04e2-4b87-bc26-1da30e353f4a,pinterest,https://pinterest.com/post/3e3e200b-88c,Loving this Clinique Perfect Lip Liner! 💄✨ #beauty #makeup #Clinique,https://pinterest.com/media/4abeb860-150.jpg,@beauty_lover_5146,Makeup Fan,72326,552,129,51,0,0.83,positive,2025-12-02 21:20:21,2025-11-26 02:00:21
a5896f67-d8b1-4a96-aa70-aa66f0217f00,9d7ce2bb-3cdd-4b1e-b626-855dccb31b29,instagram,https://instagram.com/post/b0bf3b91-6cd,Loving this Bobbi Brown Classic Lipgloss! 💄✨ #beauty #makeup #BobbiBrown,https://instagram.com/media/97dbc424-4ee.jpg,@beauty_lover_2115,Makeup Queen,30674,4156,412,95,0,0.37,positive,2025-10-16 08:51:21,2025-12-05 15:12:21
1e0c548c-ff57-4205-96c8-aecfa7ee2b95,1b9c9152-d3a7-4ab0-9bd9-f58eaa0808cb,twitter,https://twitter.com/post/989a294d-759,Loving this Bobbi Brown Velvet Lipgloss! 💄✨ #beauty #makeup #BobbiBrown,https://twitter.com/media/200a4b83-249.jpg,@beauty_lover_2369,Glam Lover,50283,1567,396,4,0,0.78,neutral,2025-09-21 16:29:21,2025-11-23 02:01:21
f90e8de6-412a-46f0-9e8f-112cd49d4af8,c5a4ee8f-86b0-458f-8526-22a2ab795d00,youtube,https://youtube.com/post/423e42b1-5a3,Loving this Benefit Pro Lipgloss! 💄✨ #beauty #makeup #Benefit,https://youtube.com/media/8e024527-600.jpg,@beauty_lover_9878,Glam Fan,74484,8225,308,36,48267,0.95,positive,2025-12-05 07:57:21,2025-12-11 17:11:21
713b84a7-514d-4b81-912f-65a6726e11dd,cf99021a-9c2c-434a-a526-23889bdb2057,instagram,https://instagram.com/post/58b98b3f-332,Loving this Kosas Perfect Lip Balm! 💄✨ #beauty #makeup #Kosas,https://instagram.com/media/9a8c0c33-fe3.jpg,@beauty_lover_1553,Beauty Queen,71703,2425,431,35,0,0.81,neutral,2025-11-01 03:53:21,2025-12-14 17:49:21
615deeec-f958-48e8-a71f-375374cc5309,2493468a-f1b1-4528-a5cc-101ceec82a32,tiktok,https://tiktok.com/post/5db37d20-485,Loving this Clinique Pro Lipstick! 💄✨ #beauty #makeup #Clinique,https://tiktok.com/media/5c5b7e4d-eb1.jpg,@beauty_lover_4186,Makeup Fan,7250,1915,373,69,31738,0.37,positive,2025-11-25 19:56:21,2025-11-27 15:20:21
7c018215-190a-42da-8c3d-4ec6501a019c,f3b7a586-a7c8-4e48-9b8e-572789d55bff,twitter,https://twitter.com/post/b4c59156-dfb,Loving this MAC Matte Lipgloss! 💄✨ #beauty #makeup #MAC,https://twitter.com/media/3c1cb761-ce1.jpg,@beauty_lover_1506,Style Fan,91269,3420,293,59,0,0.68,neutral,2025-12-07 12:10:21,2025-12-01 15:02:21
565bd370-8b7d-4dc8-9d4a-779cb395c20f,0b795a6e-512c-437f-a154-2af941dd6490,twitter,https://twitter.com/post/b5ffafa5-09a,Loving this Tarte Glow Lip Balm! 💄✨ #beauty #makeup #Tarte,https://twitter.com/media/c949a453-bf1.jpg,@beauty_lover_9290,Makeup Lover,58749,5338,448,46,0,1.0,neutral,2025-10-25 01:26:21,2025-11-30 21:06:21
18e5084b-9e8d-41dc-b212-6e96271c615c,c8ae005b-05e0-407d-9875-01644d661426,twitter,https://twitter.com/post/69374f20-a43,Loving this Milk Makeup Luxe Lipgloss! 💄✨ #beauty #makeup #MilkMakeup,https://twitter.com/media/9d8527a6-2ed.jpg,@beauty_lover_1687,Style Lover,75456,3914,409,107,0,0.71,positive,2025-11-19 11:02:21,2025-12-03 22:49:21
96b314c1-588c-4f14-b37f-4572b6c4f10b,e7198c49-02c4-4d28-a61d-f7167c44b493,pinterest,https://pinterest.com/post/51185508-919,Loving this Rare Beauty Luxe Lip Balm! 💄✨ #beauty #makeup #RareBeauty,https://pinterest.com/media/d87bcc3f-c35.jpg,@beauty_lover_8990,Makeup Guru,98209,188,414,17,0,0.65,neutral,2025-09-25 05:06:21,2025-12-09 06:54:21
3cdb7322-3810-4e30-b0fc-a7182629998d,26b06223-5045-4f89-9fec-affaad3eb6ef,youtube,https://youtube.com/post/1c7f3609-46e,Loving this Tarte Classic Lip Balm! 💄✨ #beauty #makeup #Tarte,https://youtube.com/media/bbece5cc-a7a.jpg,@beauty_lover_8398,Makeup Guru,52037,2387,317,193,51285,0.63,positive,2025-12-01 12:32:21,2025-11-24 17:13:21
ecad1119-5cfc-4e92-a22a-bc8147e9ea65,2aa58d30-d655-4b99-85fc-59839f148e84,youtube,https://youtube.com/post/2aff6ebd-62f,Loving this CeraVe Pro Lipgloss! 💄✨ #beauty #makeup #CeraVe,https://youtube.com/media/0fbc0310-514.jpg,@beauty_lover_1070,Glam Queen,89229,8829,314,171,91728,0.97,positive,2025-12-09 13:03:21,2025-11-24 08:27:21
041da618-264a-4883-a3be-5a2034454323,3a6eb4bc-0317-4d6b-b2cb-7a0fef187147,twitter,https://twitter.com/post/3730ab87-f96,Loving this NARS Velvet Lipstick! 💄✨ #beauty #makeup #NARS,https://twitter.com/media/274be742-2e4.jpg,@beauty_lover_2088,Makeup Guru,31318,3421,331,16,0,0.77,positive,2025-10-29 08:46:21,2025-12-12 14:41:21
817b61fa-8278-4fba-8f6e-26af37bfd129,bf168939-b4e8-4733-a603-1a695a5de4bf,youtube,https://youtube.com/post/4ed2f830-1a6,Loving this Rare Beauty Perfect Lip Liner! 💄✨ #beauty #makeup #RareBeauty,https://youtube.com/media/46865d38-d8c.jpg,@beauty_lover_9483,Style Guru,53019,6205,487,173,72517,0.85,positive,2025-12-01 15:52:21,2025-11-29 21:05:21
50e2b076-a624-4a62-bed9-25d781b47c76,7a4497c4-59ce-4557-9728-1f62d1f8ef61,twitter,https://twitter.com/post/1ac4a2ae-ef1,Loving this Laura Mercier Pro Lipgloss! 💄✨ #beauty #makeup #LauraMercier,https://twitter.com/media/cd7eaaec-641.jpg,@beauty_lover_8348,Beauty Lover,5785,8505,317,197,0,0.47,neutral,2025-11-05 23:59:21,2025-12-06 04:30:21
bb7cbbff-1b4d-44f4-be9c-e7ee5f673e37,f590e209-fbb9-4e53-b3a4-8dfebcba476d,twitter,https://twitter.com/post/d060bcea-3f2,Loving this Laura Mercier Matte Lipgloss! 💄✨ #beauty #makeup #LauraMercier,https://twitter.com/media/537a1361-dce.jpg,@beauty_lover_5601,Glam Queen,21707,6496,370,164,0,0.7,positive,2025-10-16 15:14:21,2025-12-02 04:58:21
ad665b32-1f40-412b-9d77-c443db293d98,f7c4bee1-c8d2-47b5-8378-138f92ad3e5f,pinterest,https://pinterest.com/post/78f1177b-b00,Loving this Drunk Elephant Ultra Lip Balm! 💄✨ #beauty #makeup #DrunkElephant,https://pinterest.com/media/0ca7a8cb-de5.jpg,@beauty_lover_2892,Style Guru,48417,586,407,79,0,0.66,positive,2025-12-10 17:38:21,2025-12-18 16:35:21
15c9e65a-8af4-4f8e-a92d-e8f39525e1d7,5baa4be0-04e2-4b87-bc26-1da30e353f4a,pinterest,https://pinterest.com/post/4f0bf2bb-afd,Loving this Clinique Perfect Lip Liner! 💄✨ #beauty #makeup #Clinique,https://pinterest.com/media/6f1ebbf0-9d5.jpg,@beauty_lover_6784,Style Queen,5468,6163,379,31,0,0.69,neutral,2025-11-18 21:37:21,2025-11-21 16:51:21
5f5d5a1d-3319-4374-816b-b8d40fcddf35,f3b7a586-a7c8-4e48-9b8e-572789d55bff,twitter,https://twitter.com/post/4ab8913c-cac,Loving this MAC Matte Lipgloss! 💄✨ #beauty #makeup #MAC,https://twitter.com/media/4a4a7a40-e85.jpg,@beauty_lover_9457,Glam Fan,1114,1194,442,7,0,0.6,positive,2025-11-22 14:45:21,2025-12-15 14:52:21
d9c551bf-2ed2-4be4-bb48-25107bf11591,7169fb5b-4a56-4c2d-aec0-d124ab1851bc,youtube,https://youtube.com/post/4b41c139-4bc,Loving this Tarte Perfect Lip Balm! 💄✨ #beauty #makeup #Tarte,https://youtube.com/media/bc8482f3-8f6.jpg,@beauty_lover_4879,Glam Fan,82662,576,360,45,48325,0.87,positive,2025-09-20 10:06:21,2025-11-18 23:56:21
92780cd6-5220-42dd-8cc1-ca2dbb15bb37,1fefd5ed-b5ce-4557-ab34-4e5d72f736d7,pinterest,https://pinterest.com/post/48e723b8-f5d,Loving this Lancome Essential Lip Balm! 💄✨ #beauty #makeup #Lancome,https://pinterest.com/media/a6ca8008-aa4.jpg,@beauty_lover_4508,Style Queen,96984,5705,68,58,0,0.63,neutral,2025-11-18 05:23:21,2025-12-01 22:21:21
15fd740a-ce85-4fa3-ac25-4747dd7550e1,d2a8c339-602b-4781-833c-76957f5bbd74,pinterest,https://pinterest.com/post/00851f88-492,Loving this Charlotte Tilbury Pro Lipgloss! 💄✨ #beauty #makeup #CharlotteTilbury,https://pinterest.com/media/3565bdc5-cd7.jpg,@beauty_lover_1225,Style Queen,84751,269,101,119,0,0.38,positive,2025-10-12 04:11:21,2025-11-25 10:26:21
ddc0646e-e5fd-4f3d-8aa6-53d69555a5e8,cf8c2933-4a34-48fc-9a2e-33f94549e8b7,pinterest,https://pinterest.com/post/60de3ad6-823,Loving this Pat McGrath Labs Radiant Lipgloss! 💄✨ #beauty #makeup #PatMcGrathLabs,https://pinterest.com/media/d85419ed-dc0.jpg,@beauty_lover_1704,Style Fan,75589,4998,461,64,0,0.96,positive,2025-11-27 11:44:21,2025-11-24 18:26:21
7eb267d2-9062-4596-a332-39dd32cbbfc7,66384e02-614b-439d-9ca4-ae663b5dc217,tiktok,https://tiktok.com/post/d7fa4ea4-e5d,Loving this Drunk Elephant Radiant Lipstick! 💄✨ #beauty #makeup #DrunkElephant,https://tiktok.com/media/7f24f085-f57.jpg,@beauty_lover_9961,Beauty Lover,57555,9711,341,194,59589,0.4,positive,2025-10-07 02:41:21,2025-11-20 23:58:21
17bf2cd5-8f60-4488-9bb2-a8788f18d0ea,4eb41f35-d31e-450c-b565-914386dc1711,tiktok,https://tiktok.com/post/df21e4a5-636,Loving this Maybelline Ultra Lipgloss! 💄✨ #beauty #makeup #Maybelline,https://tiktok.com/media/198c5a0d-cc4.jpg,@beauty_lover_5819,Makeup Lover,55321,5560,83,64,13037,0.42,positive,2025-12-15 01:11:21,2025-12-08 16:34:21
d3a70240-9f08-49f7-a24e-ba72892f62c2,d46a67ee-624e-4aaa-9511-0e5901c1e581,youtube,https://youtube.com/post/c61594b1-8a3,Loving this NARS Ultra Lip Liner! 💄✨ #beauty #makeup #NARS,https://youtube.com/media/1e761d8f-4d5.jpg,@beauty_lover_5065,Glam Fan,208,5686,182,50,2558,0.94,positive,2025-11-22 17:06:21,2025-12-04 12:30:21
8dc8fad0-6629-4772-a8cf-56aed737bff8,9f12810c-ed1a-4a6c-875c-a4a537f8f6a4,instagram,https://instagram.com/post/9343d179-4eb,Loving this Milk Makeup Ultra Lipgloss! 💄✨ #beauty #makeup #MilkMakeup,https://instagram.com/media/ec2b9576-55a.jpg,@beauty_lover_7718,Glam Fan,62474,3943,249,136,0,0.73,positive,2025-10-30 18:58:21,2025-11-30 16:57:21
6c0d740f-5ef2-4172-b9bc-99332141a577,fcd9f5b8-3428-4381-9cc5-07a25edd30f3,instagram,https://instagram.com/post/3962c18c-d13,Loving this ILIA Luxe Lip Liner! 💄✨ #beauty #makeup #ILIA,https://instagram.com/media/6d75d2b1-978.jpg,@beauty_lover_3620,Style Queen,35091,7996,461,91,0,0.95,neutral,2025-11-02 11:26:21,2025-11-24 22:17:21
5f059713-772e-4447-b9fc-d0f67330de71,f011e981-475d-4ccf-8035-27fd2a510dae,twitter,https://twitter.com/post/dc3107f8-4d7,Loving this Tower 28 Velvet Lipstick! 💄✨ #beauty #makeup #Tower28,https://twitter.com/media/014c0031-bfe.jpg,@beauty_lover_8319,Glam Guru,86208,2778,340,172,0,0.9,positive,2025-11-12 07:41:21,2025-12-01 18:06:21
53e87156-d336-4718-8aba-bc54cff6ae93,bd60859b-b42b-42c9-9fde-e2823e584e64,instagram,https://instagram.com/post/c497f5cb-c86,Loving this NYX Matte Lipgloss! 💄✨ #beauty #makeup #NYX,https://instagram.com/media/c907911d-456.jpg,@beauty_lover_8984,Glam Lover,40829,772,266,20,0,0.64,positive,2025-10-26 20:54:21,2025-11-27 19:17:21
81ef1fcf-cc3d-4017-87cf-3c10c9a145dd,83d06616-6aac-448b-9dc3-2a9efc71ae85,twitter,https://twitter.com/post/c9165be0-695,Loving this Tower 28 Pro Lipgloss! 💄✨ #beauty #makeup #Tower28,https://twitter.com/media/dc82df75-30a.jpg,@beauty_lover_3594,Beauty Guru,30812,7234,413,63,0,0.79,positive,2025-11-27 12:38:21,2025-11-25 03:16:21
a243ab59-393b-4368-9e71-db965332acd7,48033cf7-7003-4ecc-8fe1-850348daacfe,youtube,https://youtube.com/post/cc086b92-297,Loving this Laura Mercier Perfect Lip Liner! 💄✨ #beauty #makeup #LauraMercier,https://youtube.com/media/56f7f164-089.jpg,@beauty_lover_8661,Glam Fan,33178,3376,162,103,97942,0.37,neutral,2025-12-02 09:32:21,2025-12-10 12:09:21
61cb06e2-0134-4e35-9d4e-a45a3ef4f47f,c82c25c2-b414-4ad7-b507-0467da448a5a,twitter,https://twitter.com/post/0f8ffe7d-029,Loving this Urban Decay Essential Lip Balm! 💄✨ #beauty #makeup #UrbanDecay,https://twitter.com/media/fd3bd54b-889.jpg,@beauty_lover_3616,Glam Fan,93220,8835,383,34,0,0.65,positive,2025-11-01 10:09:21,2025-12-16 01:55:21
8690ab31-dd87-453b-a8d1-7f3dea4b37eb,f7bd5fca-b269-45ef-accd-ee20d9a4943f,twitter,https://twitter.com/post/f4051127-36f,Loving this ILIA Ultra Lip Balm! 💄✨ #beauty #makeup #ILIA,https://twitter.com/media/c86cf1e2-8b4.jpg,@beauty_lover_2968,Style Guru,86650,5796,53,100,0,0.57,positive,2025-11-23 09:15:21,2025-12-19 12:41:21
ac048913-1cfa-42ab-9cf3-9c409b4fb761,c9debe40-9a54-492f-92ea-99dffa664671,instagram,https://instagram.com/post/62a02024-693,Loving this Estee Lauder Luxe Lipstick! 💄✨ #beauty #makeup #EsteeLauder,https://instagram.com/media/426a0dee-297.jpg,@beauty_lover_3099,Style Fan,16918,2331,310,76,0,0.48,positive,2025-11-24 13:15:21,2025-12-01 18:42:21
363116c2-9336-4edc-82a2-5257681f7099,cbf59a8b-5596-41ec-8aa2-85740de1bffe,youtube,https://youtube.com/post/01c47cda-ce9,Loving this Estee Lauder Pro Lipstick! 💄✨ #beauty #makeup #EsteeLauder,https://youtube.com/media/9f84f333-a99.jpg,@beauty_lover_4607,Makeup Queen,48262,2253,408,98,1736,0.56,positive,2025-10-28 02:03:21,2025-12-09 19:40:21
6bb5ee0b-7525-411d-acc1-d949341744a1,235780fc-2ef4-4725-ba7d-0389cadcb03f,instagram,https://instagram.com/post/2446abcc-89e,Loving this Charlotte Tilbury Pro Lipgloss! 💄✨ #beauty #makeup #CharlotteTilbury,https://instagram.com/media/75ee7f18-d5b.jpg,@beauty_lover_9265,Makeup Queen,89299,8012,336,96,0,0.73,positive,2025-11-21 17:12:21,2025-12-18 17:45:21
de386e69-b689-4294-b8b5-31831c283a75,92a8529e-08f5-4db3-a550-4f0483f39a02,twitter,https://twitter.com/post/1fa10edd-3f3,Loving this L'Oreal Glow Lipgloss! 💄✨ #beauty #makeup #L'Oreal,https://twitter.com/media/fdbe7ca5-c03.jpg,@beauty_lover_3979,Beauty Lover,19554,3717,172,162,0,0.7,neutral,2025-10-12 23:19:21,2025-11-30 10:14:21
b3dc7c5a-e599-4c9a-bccf-e25bc6d84ba8,1b9c9152-d3a7-4ab0-9bd9-f58eaa0808cb,instagram,https://instagram.com/post/4f419672-7c9,Loving this Bobbi Brown Velvet Lipgloss! 💄✨ #beauty #makeup #BobbiBrown,https://instagram.com/media/49084493-aa3.jpg,@beauty_lover_9625,Style Guru,16494,7476,242,82,0,0.81,positive,2025-09-28 13:48:21,2025-11-29 15:11:21
a2cde480-d80c-43ed-808a-d64eef69d916,9906f0a3-1b7a-4486-92bc-00ea78434994,twitter,https://twitter.com/post/b47d66dd-78e,Loving this Huda Beauty Radiant Lip Balm! 💄✨ #beauty #makeup #HudaBeauty,https://twitter.com/media/8bcdc163-3f9.jpg,@beauty_lover_7317,Glam Lover,70792,1612,55,138,0,0.75,neutral,2025-09-23 21:36:21,2025-12-14 19:33:21
d00b7744-a088-4fb2-926a-16f62b34eaa1,a0855082-0296-48c0-9a60-02b30b3705cb,instagram,https://instagram.com/post/a984a6f0-646,Loving this Fenty Beauty Pro Lipstick! 💄✨ #beauty #makeup #FentyBeauty,https://instagram.com/media/049e4765-dc4.jpg,@beauty_lover_1032,Beauty Queen,5449,787,386,114,0,0.81,neutral,2025-11-15 11:51:21,2025-11-23 11:46:21
e9f5c7c1-907d-41b1-bc95-60bbfb74f4fb,0e3dabfd-dbff-42d5-addf-36bb4eae603f,tiktok,https://tiktok.com/post/3c4a7a2e-4aa,Loving this Rare Beauty Velvet Lipstick! 💄✨ #beauty #makeup #RareBeauty,https://tiktok.com/media/a069577c-428.jpg,@beauty_lover_4044,Beauty Queen,22337,9223,237,124,12991,0.56,positive,2025-10-14 22:55:21,2025-11-25 03:43:21
0ce9a3f6-f80d-4eb3-b266-da2ee8be2d6e,513d2ca6-173b-47fe-a377-f737c4704a83,tiktok,https://tiktok.com/post/24b3fc39-82e,Loving this Milk Makeup Perfect Lipgloss! 💄✨ #beauty #makeup #MilkMakeup,https://tiktok.com/media/9df13e66-8a9.jpg,@beauty_lover_5376,Style Fan,31156,8227,11,79,56577,0.84,positive,2025-11-23 20:39:21,2025-12-13 09:32:21
81b368ae-fb10-4f09-8cc3-b468ea35b138,066c2bf9-71d5-4c2c-8258-216f8b39dab4,youtube,https://youtube.com/post/cdc19aeb-5c9,Loving this Pat McGrath Labs Classic Lipstick! 💄✨ #beauty #makeup #PatMcGrathLabs,https://youtube.com/media/4ae2ac87-6ee.jpg,@beauty_lover_4041,Style Queen,17946,3261,82,71,32959,0.61,neutral,2025-11-23 11:55:21,2025-12-02 05:12:21
1fc61b7e-8465-49f1-b109-4fbf9b67b49b,989a4fa7-1965-4f77-bf30-7fe7ec688915,youtube,https://youtube.com/post/918de014-284,Loving this Glossier Radiant Lip Balm! 💄✨ #beauty #makeup #Glossier,https://youtube.com/media/6a5a4560-77d.jpg,@beauty_lover_5499,Makeup Lover,52874,8976,471,17,28247,0.73,positive,2025-09-29 09:33:21,2025-12-18 13:26:21
cffa49e1-286c-4022-9e56-34e26cff6242,f3b7a586-a7c8-4e48-9b8e-572789d55bff,tiktok,https://tiktok.com/post/4a607317-57e,Loving this MAC Matte Lipgloss! 💄✨ #beauty #makeup #MAC,https://tiktok.com/media/5a8ec07f-35a.jpg,@beauty_lover_1876,Glam Queen,21186,6883,195,22,38006,0.73,positive,2025-11-25 08:11:21,2025-11-20 00:24:21
a3d95938-e24d-4783-af21-6b50abc444f3,031a968c-eabf-49e5-80e2-18f1c9736078,youtube,https://youtube.com/post/5bbd8b1d-5a3,Loving this Tarte Radiant Lipstick! 💄✨ #beauty #makeup #Tarte,https://youtube.com/media/9ddcb1b9-07f.jpg,@beauty_lover_9987,Makeup Lover,81340,9181,125,28,77350,0.41,positive,2025-10-01 14:07:21,2025-12-13 16:18:21
96b089bd-904e-452c-a263-83dd6164ca35,da69372a-58ff-431c-b8fa-50267c283470,twitter,https://twitter.com/post/39140bf9-0c5,Loving this Estee Lauder Radiant Lipstick! 💄✨ #beauty #makeup #EsteeLauder,https://twitter.com/media/81b20766-587.jpg,@beauty_lover_5422,Style Fan,70556,6796,52,36,0,0.73,neutral,2025-12-14 01:56:21,2025-12-10 21:40:21
1c9840d1-f279-450e-9c96-549431822b3a,1150c55c-8c65-4ddf-a8c6-c616b06dbb2a,twitter,https://twitter.com/post/e374e288-b30,Loving this Tarte Essential Lip Liner! 💄✨ #beauty #makeup #Tarte,https://twitter.com/media/985ed80b-930.jpg,@beauty_lover_8081,Makeup Lover,90472,5322,5,93,0,0.6,positive,2025-11-04 10:28:21,2025-12-06 18:47:21
